# test subtest run checkout repeat value unit host
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628726400 000 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628726400 001 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628726400 002 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628726400 003 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628726400 004 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628812800 000 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628812800 001 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628812800 002 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628812800 003 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628812800 004 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628899200 000 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628899200 001 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628899200 002 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628899200 003 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1628921825 1628899200 004 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628899200 000 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628899200 001 52200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628899200 002 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628899200 003 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628899200 004 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628985600 000 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628985600 001 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628985600 002 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628985600 003 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1628985600 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629072000 000 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629072000 001 52200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629072000 002 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629072000 003 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629072000 004 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629158400 000 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629158400 001 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629158400 002 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629158400 003 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629158400 004 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629244800 000 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629244800 001 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629244800 002 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629244800 003 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629244800 004 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629331200 000 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629331200 001 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629331200 002 52300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629331200 003 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629331200 004 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629417600 000 51300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629417600 001 51200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629417600 002 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629417600 003 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629417600 004 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629504000 000 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629504000 001 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629504000 002 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629504000 003 52300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629526622 1629504000 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628899200 000 51300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628899200 001 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628899200 002 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628899200 003 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628899200 004 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628985600 000 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628985600 001 51200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628985600 002 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628985600 003 51300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1628985600 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629072000 000 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629072000 001 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629072000 002 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629072000 003 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629072000 004 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629158400 000 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629158400 001 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629158400 002 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629158400 003 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629158400 004 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629244800 000 51200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629244800 001 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629244800 002 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629244800 003 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629244800 004 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629331200 000 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629331200 001 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629331200 002 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629331200 003 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629331200 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629417600 000 51300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629417600 001 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629417600 002 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629417600 003 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629417600 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629504000 000 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629504000 001 52200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629504000 002 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629504000 003 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10_-R receiver 1629526622 1629504000 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628899200 000 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628899200 001 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628899200 002 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628899200 003 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628899200 004 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628985600 000 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628985600 001 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628985600 002 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628985600 003 52500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1628985600 004 52500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629072000 000 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629072000 001 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629072000 002 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629072000 003 52300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629072000 004 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629158400 000 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629158400 001 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629158400 002 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629158400 003 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629158400 004 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629244800 000 51600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629244800 001 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629244800 002 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629244800 003 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629244800 004 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629331200 000 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629331200 001 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629331200 002 52500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629331200 003 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629331200 004 53500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629417600 000 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629417600 001 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629417600 002 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629417600 003 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629417600 004 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629504000 000 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629504000 001 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629504000 002 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629504000 003 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1629526622 1629504000 004 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628899200 000 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628899200 001 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628899200 002 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628899200 003 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628899200 004 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628985600 000 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628985600 001 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628985600 002 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628985600 003 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1628985600 004 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629072000 000 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629072000 001 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629072000 002 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629072000 003 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629072000 004 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629158400 000 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629158400 001 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629158400 002 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629158400 003 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629158400 004 52700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629244800 000 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629244800 001 53500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629244800 002 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629244800 003 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629244800 004 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629331200 000 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629331200 001 53300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629331200 002 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629331200 003 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629331200 004 53400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629417600 000 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629417600 001 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629417600 002 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629417600 003 52800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629417600 004 53000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629504000 000 53100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629504000 001 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629504000 002 53200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629504000 003 52600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1629526622 1629504000 004 52900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629417600 000 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629417600 001 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629417600 002 52000000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629417600 003 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629417600 004 52100000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629418974 000 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629418974 001 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629418974 002 51400000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629418974 003 51300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629418974 004 51800000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423224 000 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423224 001 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423224 002 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423224 003 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423224 004 51900000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423651 000 51700000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423651 001 52200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423651 002 51200000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423651 003 51500000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629423651 004 52300000 bits/sec ot14
ssh_perform@lt13_iperf3_-6_-cfdd7:e83e:66bc:0456::36_-P10_-t10 receiver 1629618797 1629435250 000 51800000 bits/sec ot14
